gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,CLV,avg_review_sentiment,min_review_sentiment,max_review_sentiment,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,InternetService_Fiber optic,InternetService_No,AvgMonthlySpend,TotalAddons,TenureGroup_13-24m,TenureGroup_25-48m,TenureGroup_49-60m,TenureGroup_61-72m,HasFiberOptic,IsAutoPay,IsSenior,MultipleLines_Yes,Contract_Two year,PaymentMethod_E-Check,PaymentMethod_Mail Check,InternetService_No Internet
0,0,0,0,48,1,1,1,1,0,1,1,1,83.45,3887.85,0,4005.6,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,False,False,80.996875,5,False,True,False,False,0,1,0,True,False,False,False,False
1,0,0,0,26,1,1,1,0,0,0,0,1,86.65,2208.75,0,2252.9,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,True,False,84.95192307692308,2,False,True,False,False,1,1,0,True,False,False,False,False
0,0,0,0,9,1,0,0,0,0,0,0,0,20.15,238.15,0,181.35,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,False,True,26.461111111111112,0,False,False,False,False,0,0,0,False,False,False,False,True
1,0,0,0,1,1,0,0,0,0,0,1,1,80.8,80.8,1,80.8,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,80.8,1,False,False,False,False,1,0,0,False,False,True,False,False
0,0,1,1,46,1,0,0,0,0,0,0,0,19.4,958.15,0,892.4,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,True,20.829347826086956,0,False,True,False,False,0,1,0,False,True,False,False,True
1,0,0,0,2,1,0,0,0,0,0,1,0,62.05,118.3,1,124.1,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,False,False,59.15,1,False,False,False,False,0,0,0,True,False,False,False,False
1,1,0,0,1,1,0,0,0,0,0,0,1,76.45,76.45,1,76.45,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,76.45,0,False,False,False,False,1,0,1,True,False,True,False,False
1,0,1,1,64,0,1,0,1,1,1,1,1,60.05,3845.45,0,3843.2,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,False,False,60.08515625,5,False,False,False,True,0,0,0,False,True,False,False,False
0,1,0,0,12,1,0,1,0,0,1,0,1,91.3,1094.5,1,1095.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,91.20833333333333,2,False,False,False,False,1,0,1,True,False,True,False,False
1,1,1,0,6,1,0,0,1,0,1,1,1,95.75,573.75,1,574.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,95.625,3,False,False,False,False,1,0,1,False,False,True,False,False
0,0,1,0,59,1,0,0,0,0,0,0,0,20.35,1267.0,0,1200.65,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,True,21.47457627118644,0,False,False,True,False,0,0,0,False,False,False,True,True
0,0,0,0,7,1,0,1,0,0,1,1,1,94.05,633.45,0,658.35,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,True,False,90.49285714285715,3,False,False,False,False,1,0,0,False,False,False,True,False
0,1,1,0,72,1,1,1,1,0,1,1,1,84.1,6129.65,0,6055.2,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,False,85.13402777777777,5,False,False,False,True,0,1,1,True,True,False,False,False
1,1,0,0,16,1,0,0,0,0,0,1,1,78.75,1218.25,0,1260.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,76.140625,1,True,False,False,False,1,0,1,False,False,True,False,False
1,0,1,0,25,1,0,0,1,0,0,0,0,55.55,1405.3,0,1388.75,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,False,56.211999999999996,1,False,True,False,False,0,1,0,True,False,False,False,False
0,0,1,0,34,1,1,1,0,1,0,0,0,62.65,2274.9,1,2130.1,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,66.90882352941176,3,False,True,False,False,0,0,0,True,False,True,False,False
0,0,0,0,1,1,0,0,0,0,0,0,1,74.5,74.5,1,74.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,74.5,0,False,False,False,False,1,0,0,True,False,True,False,False
0,0,1,1,10,1,0,1,1,0,1,1,1,102.1,1068.85,1,1021.0,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,True,False,106.88499999999999,4,False,False,False,False,1,1,0,True,False,False,False,False
1,0,1,0,24,1,0,0,0,0,0,0,0,20.1,533.9,0,482.4,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,True,22.245833333333334,0,True,False,False,False,0,0,0,False,False,False,True,True
0,0,1,1,10,1,1,1,0,0,1,0,0,70.3,676.15,0,703.0,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,False,False,67.615,3,False,False,False,False,0,0,0,True,False,True,False,False
1,0,1,0,69,1,1,1,0,0,0,0,1,53.65,3804.4,0,3701.85,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,False,False,55.13623188405797,2,False,False,False,True,0,1,0,False,False,False,False,False
1,0,0,0,57,1,0,0,0,0,0,0,0,20.75,1118.8,0,1182.75,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,True,19.628070175438594,0,False,False,True,False,0,0,0,False,True,False,True,True
1,0,1,1,50,1,0,1,1,1,1,1,1,103.4,5236.4,0,5170.0,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,True,False,104.728,5,False,False,True,False,1,0,0,False,False,False,False,False
1,0,1,1,28,0,1,0,1,1,1,0,0,50.8,1386.8,0,1422.4,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,False,49.528571428571425,4,False,True,False,False,0,0,0,False,False,False,True,False
0,0,0,0,16,1,1,0,0,0,0,0,1,50.15,762.25,1,802.4,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,47.640625,1,True,False,False,False,0,0,0,False,False,True,False,False
1,0,0,0,25,1,1,1,0,1,1,1,1,79.0,1902.0,0,1975.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,76.08,5,False,True,False,False,0,0,0,False,False,False,True,False
0,1,1,0,3,1,0,1,0,0,0,0,1,74.6,239.05,0,223.8,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,79.68333333333334,1,False,False,False,False,1,0,1,False,False,False,False,False
1,0,1,0,61,1,0,0,0,0,1,1,1,96.5,5673.7,0,5886.5,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,True,False,93.01147540983607,2,False,False,False,True,1,0,0,True,False,False,False,False
0,0,0,0,2,1,0,0,0,0,0,0,0,20.1,39.8,0,40.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,19.9,0,False,False,False,False,0,0,0,False,False,False,True,True
1,0,1,1,51,1,0,0,0,0,0,0,0,19.4,997.75,0,989.4,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,True,19.563725490196077,0,False,False,True,False,0,0,0,False,False,False,True,True
0,0,1,1,71,1,1,0,1,0,1,1,0,77.55,5574.35,0,5506.05,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,False,78.51197183098591,4,False,False,False,True,0,1,0,False,True,False,False,False
0,0,1,1,20,1,0,0,0,0,0,0,0,20.05,406.05,0,401.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,20.302500000000002,0,True,False,False,False,0,0,0,False,False,False,True,True
1,0,1,1,6,1,0,0,0,0,0,0,0,19.85,138.85,0,119.1,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,True,23.141666666666666,0,False,False,False,False,0,1,0,False,False,False,False,True
0,0,0,0,6,1,0,0,0,0,0,0,0,20.2,123.65,0,121.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,20.608333333333334,0,False,False,False,False,0,0,0,False,False,False,True,True
0,0,0,0,29,1,1,1,0,1,0,0,0,67.45,1801.1,0,1956.05,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,62.106896551724134,3,False,True,False,False,0,0,0,True,False,False,True,False
1,0,0,0,36,1,0,0,0,0,0,0,1,18.55,689.0,0,667.8000000000001,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,True,19.13888888888889,0,False,True,False,False,0,1,0,False,True,False,False,True
0,0,0,0,28,0,0,0,1,0,0,0,1,29.75,790.7,0,833.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,28.239285714285717,1,False,True,False,False,0,0,0,False,False,False,True,False
0,0,1,0,7,1,0,0,0,0,1,0,1,86.5,582.5,1,605.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,83.21428571428571,1,False,False,False,False,1,0,0,True,False,True,False,False
0,0,0,0,63,1,0,0,0,0,0,0,0,24.2,1618.2,0,1524.6,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,True,25.685714285714287,0,False,False,False,True,0,0,0,True,True,False,True,True
1,0,1,1,48,1,0,0,0,0,0,0,0,23.55,1173.35,0,1130.4,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,True,24.444791666666664,0,False,True,False,False,0,0,0,True,True,False,True,True
0,0,1,0,49,1,0,0,0,0,0,0,0,20.45,900.9,0,1002.05,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,False,True,18.385714285714286,0,False,False,True,False,0,0,0,False,False,False,False,True
1,1,0,0,27,1,0,1,0,0,0,0,1,81.45,2122.05,1,2199.15,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,78.59444444444445,1,False,True,False,False,1,0,1,True,False,True,False,False
1,0,1,0,72,1,1,1,1,1,1,1,0,92.3,6719.9,0,6645.599999999999,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,False,93.33194444444445,6,False,False,False,True,0,1,0,True,True,False,False,False
1,0,1,0,1,1,0,0,0,0,0,0,1,69.15,69.15,1,69.15,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,69.15,0,False,False,False,False,1,0,0,False,False,True,False,False
0,0,1,1,72,0,0,1,0,1,1,1,0,53.65,3784.0,0,3862.8,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,False,52.55555555555556,4,False,False,False,True,0,1,0,False,True,False,False,False
0,0,0,0,47,0,1,1,0,1,0,0,0,39.65,1798.65,0,1863.55,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,False,False,38.26914893617022,3,False,True,False,False,0,1,0,False,False,False,False,False
0,0,0,0,1,1,0,0,0,0,1,0,1,54.65,54.65,0,54.65,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,54.65,1,False,False,False,False,0,0,0,False,False,True,False,False
0,0,0,0,36,1,0,1,1,0,1,1,1,104.8,3886.45,0,3772.8,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,True,False,107.95694444444445,4,False,True,False,False,1,0,0,True,False,False,False,False
1,0,1,1,43,0,0,1,0,0,0,0,0,29.3,1224.05,0,1259.9,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,False,28.46627906976744,1,False,True,False,False,0,1,0,False,False,False,False,False
0,1,1,0,27,1,0,1,1,1,1,1,0,83.85,2310.2,0,2263.95,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,85.56296296296296,5,False,True,False,False,0,0,1,True,False,True,False,False
0,0,0,0,9,1,0,0,0,0,0,1,1,79.55,723.4,1,715.9499999999999,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,80.37777777777778,1,False,False,False,False,1,0,0,False,False,True,False,False
0,0,0,0,38,1,0,0,1,1,1,1,1,103.65,3988.5,0,3938.7,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,104.96052631578948,4,False,True,False,False,1,0,0,True,False,True,False,False
0,1,0,0,35,1,1,0,0,0,1,1,1,99.05,3554.6,0,3466.75,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,101.56,3,False,True,False,False,1,0,1,True,False,True,False,False
0,0,1,0,59,1,0,1,0,1,1,1,1,100.05,6034.85,0,5902.95,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,True,False,102.285593220339,4,False,False,True,False,1,0,0,False,True,False,True,False
1,0,0,0,27,1,0,0,0,0,0,0,0,20.35,531.6,0,549.45,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,True,19.68888888888889,0,False,True,False,False,0,1,0,False,True,False,False,True
0,1,0,0,2,1,0,0,0,0,0,0,0,43.95,85.1,0,87.9,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,42.55,0,False,False,False,False,0,0,1,False,False,True,False,False
1,0,0,0,7,1,0,0,0,0,0,0,0,23.5,173.0,0,164.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,24.714285714285715,0,False,False,False,False,0,0,0,True,False,False,True,True
0,0,0,0,36,1,0,1,0,1,0,1,1,70.7,2511.95,0,2545.2000000000003,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,False,69.77638888888889,3,False,True,False,False,0,0,0,True,False,False,True,False
0,0,1,1,41,1,1,1,0,0,1,0,1,94.3,3893.6,0,3866.3,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,94.96585365853659,3,False,True,False,False,1,0,0,True,False,False,False,False
0,0,0,0,13,0,0,1,0,0,0,0,0,29.15,357.15,0,378.95,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,27.47307692307692,1,True,False,False,False,0,0,0,False,False,True,False,False
1,0,0,1,19,1,0,0,0,0,0,0,0,20.85,467.5,0,396.15,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,True,24.605263157894736,0,True,False,False,False,0,1,0,False,True,False,False,True
0,0,1,0,60,0,1,1,0,1,0,0,0,37.7,2288.7,0,2262.0,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,False,False,38.144999999999996,3,False,False,True,False,0,0,0,False,True,False,False,False
0,0,0,1,48,1,0,1,1,1,1,0,1,95.5,4627.85,1,4584.0,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,True,False,96.41354166666667,4,False,True,False,False,1,0,0,False,True,False,True,False
1,1,0,0,3,1,0,0,1,0,1,0,0,91.05,289.1,1,273.15,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,96.36666666666667,2,False,False,False,False,1,0,1,True,False,True,False,False
1,0,1,0,69,1,0,1,0,1,1,0,1,92.45,6460.55,0,6379.05,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,True,False,93.63115942028986,3,False,False,False,True,1,0,0,True,True,False,True,False
1,0,0,0,43,0,0,0,1,1,0,1,0,44.15,1931.3,0,1898.45,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,False,False,44.913953488372094,3,False,True,False,False,0,0,0,False,False,True,False,False
0,0,0,1,11,0,1,0,0,1,0,0,1,36.05,402.6,0,396.55,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,False,36.6,2,False,False,False,False,0,0,0,False,False,False,True,False
0,0,1,0,45,1,0,0,1,0,0,0,1,50.25,2221.55,0,2261.25,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,False,49.36777777777778,1,False,True,False,False,0,1,0,False,False,False,False,False
1,0,1,0,72,1,0,1,1,1,1,1,1,109.75,7758.9,0,7902.0,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,True,False,107.76249999999999,5,False,False,False,True,1,1,0,True,True,False,False,False
0,1,1,0,2,1,0,0,1,0,0,0,0,79.2,172.85,1,158.4,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,86.425,1,False,False,False,False,1,0,1,True,False,True,False,False
0,0,1,1,12,1,0,0,0,0,0,0,0,20.3,224.5,0,243.6,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,False,True,18.708333333333332,0,False,False,False,False,0,0,0,False,True,False,False,True
0,0,1,1,67,1,0,1,1,1,1,1,1,112.35,7388.45,0,7527.45,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,True,False,110.27537313432836,5,False,False,False,True,1,1,0,True,False,False,False,False
1,0,1,0,37,1,0,0,1,1,1,0,0,94.3,3460.95,0,3489.1,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,True,False,93.53918918918919,3,False,True,False,False,1,0,0,True,True,False,True,False
0,0,0,0,39,0,1,1,0,1,0,0,0,41.15,1700.9,0,1604.85,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,False,False,43.61282051282051,3,False,True,False,False,0,0,0,False,False,False,False,False
0,0,0,0,41,1,1,0,1,1,0,1,1,74.65,3090.65,0,3060.65,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,False,False,75.38170731707318,4,False,True,False,False,0,0,0,True,False,False,False,False
0,0,0,0,25,0,0,0,1,0,1,1,1,48.25,1293.8,0,1206.25,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,51.751999999999995,3,False,True,False,False,0,0,0,False,False,True,False,False
1,0,1,1,8,1,1,1,0,1,0,1,1,76.15,645.8,0,609.2,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,False,80.725,4,False,False,False,False,0,1,0,True,True,False,False,False
0,0,1,1,71,1,1,1,1,1,0,0,0,71.1,5224.95,0,5048.099999999999,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,False,73.59084507042253,4,False,False,False,True,0,0,0,True,True,False,True,False
1,0,0,0,5,1,0,1,1,0,0,1,0,96.55,500.1,0,482.75,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,100.02000000000001,3,False,False,False,False,1,0,0,True,False,True,False,False
0,0,0,0,30,1,1,0,1,0,1,1,1,79.3,2427.1,0,2379.0,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,False,False,80.90333333333334,4,False,True,False,False,0,1,0,True,False,False,False,False
1,0,0,0,40,1,0,1,0,1,0,1,1,89.6,3488.15,0,3584.0,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,True,False,87.20375,3,False,True,False,False,1,1,0,False,False,False,False,False
0,0,0,0,54,1,0,0,0,0,0,0,1,20.5,1035.7,0,1107.0,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,True,19.17962962962963,0,False,False,True,False,0,0,0,False,True,False,True,True
1,0,1,0,72,1,0,1,1,0,1,1,1,106.3,7565.35,0,7653.599999999999,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,True,False,105.07430555555555,4,False,False,False,True,1,0,0,True,True,False,False,False
1,0,1,1,28,1,0,1,1,0,1,1,0,100.35,2799.0,0,2809.8,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,True,False,99.96428571428571,4,False,True,False,False,1,0,0,False,False,False,False,False
1,0,1,1,18,1,0,0,0,1,0,1,1,85.6,1601.5,0,1540.8,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,88.97222222222223,2,True,False,False,False,1,0,0,False,False,True,False,False
0,0,0,0,2,0,0,0,0,0,1,1,1,45.25,85.5,1,90.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,42.75,2,False,False,False,False,0,0,0,False,False,True,False,False
0,0,1,1,59,1,0,1,1,0,1,1,1,106.15,6256.2,0,6262.85,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,106.03728813559322,4,False,False,True,False,1,0,0,True,False,True,False,False
1,0,1,1,22,1,0,0,0,1,0,0,1,51.1,1232.9,0,1124.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,56.040909090909096,1,True,False,False,False,0,0,0,False,False,True,False,False
0,0,0,0,1,1,0,0,0,0,0,0,0,19.9,19.9,0,19.9,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,19.9,0,False,False,False,False,0,0,0,False,False,False,True,True
0,1,1,0,72,1,0,0,0,0,0,0,1,25.7,1937.4,0,1850.4,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,True,26.908333333333335,0,False,False,False,True,0,1,1,True,True,False,False,True
0,1,0,0,14,1,0,0,0,0,0,0,1,74.3,1096.25,1,1040.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,78.30357142857143,0,True,False,False,False,1,0,1,True,False,True,False,False
1,0,1,0,50,1,0,0,0,1,1,1,0,99.4,5059.75,0,4970.0,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,101.195,3,False,False,True,False,1,0,0,True,False,True,False,False
0,0,1,1,48,1,1,0,1,1,1,0,0,69.7,3023.65,0,3345.6000000000004,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,False,False,62.99270833333333,4,False,True,False,False,0,0,0,False,False,False,False,False
0,0,1,1,49,1,0,1,0,0,1,1,1,98.35,4889.2,0,4819.15,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,99.7795918367347,3,False,False,True,False,1,0,0,True,False,True,False,False
1,0,1,1,28,1,0,0,1,0,1,0,0,85.45,2289.9,0,2392.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,81.78214285714286,2,False,True,False,False,1,0,0,False,False,True,False,False
